model_name,seed,epoch,loss
SHIO-RVFL,27,37,0.8632610179684445
SHIO-RVFL,27,38,0.8632610179684445
SHIO-RVFL,27,39,0.8632610179684445
SHIO-RVFL,27,40,0.8632610179684445
SHIO-RVFL,27,41,0.8632610179684445
SHIO-RVFL,27,42,0.8632610179684445
SHIO-RVFL,27,43,0.8632610179684445
SHIO-RVFL,27,44,0.8632610179684445
SHIO-RVFL,27,45,0.8632610179684445
SHIO-RVFL,27,46,0.8632610179684445
SHIO-RVFL,27,47,0.8632610179684445
SHIO-RVFL,27,48,0.8632610179684445
SHIO-RVFL,27,49,0.8632610179684445
SHIO-RVFL,27,50,0.8632610179684445
SHIO-RVFL,27,51,0.8632610179684445
SHIO-RVFL,27,52,0.8632610179684445
SHIO-RVFL,27,53,0.8632610179684445
SHIO-RVFL,27,54,0.8632610179684445
SHIO-RVFL,27,55,0.8632610179684445
SHIO-RVFL,27,56,0.8632610179684445
SHIO-RVFL,27,57,0.8632610179684445
SHIO-RVFL,27,58,0.8632610179684445
SHIO-RVFL,27,59,0.8632610179684445
SHIO-RVFL,27,60,0.8632610179684445
SHIO-RVFL,27,61,0.8632610179684445
SHIO-RVFL,27,62,0.8632610179684445
SHIO-RVFL,27,63,0.8632610179684445
SHIO-RVFL,27,64,0.8632610179684445
SHIO-RVFL,27,65,0.8632610179684445
SHIO-RVFL,27,66,0.8632610179684445
SHIO-RVFL,27,67,0.8632610179684445
SHIO-RVFL,27,68,0.8632610179684445
SHIO-RVFL,27,69,0.8632610179684445
SHIO-RVFL,27,70,0.8632610179684445
SHIO-RVFL,27,71,0.8632610179684445
SHIO-RVFL,27,72,0.8632610179684445
SHIO-RVFL,27,73,0.8632610179684445
SHIO-RVFL,27,74,0.8632610179684445
SHIO-RVFL,27,75,0.8632610179684445
SHIO-RVFL,27,76,0.8632610179684445
SHIO-RVFL,27,77,0.8632610179684445
SHIO-RVFL,27,78,0.8632610179684445
SHIO-RVFL,27,79,0.8632610179684445
SHIO-RVFL,27,80,0.8632610179684445
SHIO-RVFL,27,81,0.8632610179684445
SHIO-RVFL,27,82,0.8632610179684445
SHIO-RVFL,27,83,0.8632610179684445
SHIO-RVFL,27,84,0.8632610179684445
SHIO-RVFL,27,85,0.8632610179684445
SHIO-RVFL,27,86,0.8632610179684445
SHIO-RVFL,27,87,0.8632610179684445
SHIO-RVFL,27,88,0.8632610179684445
SHIO-RVFL,27,89,0.8632610179684445
SHIO-RVFL,27,90,0.8632610179684445
SHIO-RVFL,27,91,0.8632610179684445
SHIO-RVFL,27,92,0.8632610179684445
SHIO-RVFL,27,93,0.8632610179684445
SHIO-RVFL,27,94,0.8632610179684445
SHIO-RVFL,27,95,0.8632610179684445
SHIO-RVFL,27,96,0.8632610179684445
SHIO-RVFL,27,97,0.8632610179684445
SHIO-RVFL,27,98,0.8632610179684445
SHIO-RVFL,27,99,0.8632610179684445
SHIO-RVFL,27,100,0.8632610179684445
SHIO-RVFL,29,1,0.8587879707077167
SHIO-RVFL,29,2,0.8600245485527855
SHIO-RVFL,29,3,0.8600245485527855
SHIO-RVFL,29,4,0.8600245485527855
SHIO-RVFL,29,5,0.8600245485527855
SHIO-RVFL,29,6,0.8627974224425159
SHIO-RVFL,29,7,0.8627974224425159
SHIO-RVFL,29,8,0.8627974224425159
SHIO-RVFL,29,9,0.8627974224425159
SHIO-RVFL,29,10,0.8627974224425159
SHIO-RVFL,29,11,0.8627974224425159
SHIO-RVFL,29,12,0.8627974224425159
SHIO-RVFL,29,13,0.8627974224425159
SHIO-RVFL,29,14,0.8627974224425159
SHIO-RVFL,29,15,0.8627974224425159
SHIO-RVFL,29,16,0.8627974224425159
SHIO-RVFL,29,17,0.8627974224425159
SHIO-RVFL,29,18,0.8627974224425159
SHIO-RVFL,29,19,0.8627974224425159
SHIO-RVFL,29,20,0.8627974224425159
SHIO-RVFL,29,21,0.8627974224425159
SHIO-RVFL,29,22,0.8627974224425159
SHIO-RVFL,29,23,0.8627974224425159
SHIO-RVFL,29,24,0.8627974224425159
SHIO-RVFL,29,25,0.8627974224425159
SHIO-RVFL,29,26,0.8627974224425159
SHIO-RVFL,29,27,0.8627974224425159
SHIO-RVFL,29,28,0.8627974224425159
SHIO-RVFL,29,29,0.8627974224425159
SHIO-RVFL,29,30,0.8627974224425159
SHIO-RVFL,29,31,0.8627974224425159
SHIO-RVFL,29,32,0.8627974224425159
SHIO-RVFL,29,33,0.8627974224425159
SHIO-RVFL,29,34,0.8627974224425159
SHIO-RVFL,29,35,0.8627974224425159
SHIO-RVFL,29,36,0.8627974224425159
SHIO-RVFL,29,37,0.8627974224425159
SHIO-RVFL,29,38,0.8627974224425159
SHIO-RVFL,29,39,0.8627974224425159
SHIO-RVFL,29,40,0.8627974224425159
SHIO-RVFL,29,41,0.8627974224425159
SHIO-RVFL,29,42,0.8627974224425159
SHIO-RVFL,29,43,0.8627974224425159
SHIO-RVFL,29,44,0.8627974224425159
SHIO-RVFL,29,45,0.8627974224425159
SHIO-RVFL,29,46,0.8627974224425159
SHIO-RVFL,29,47,0.8627974224425159
SHIO-RVFL,29,48,0.8627974224425159
SHIO-RVFL,29,49,0.8627974224425159
SHIO-RVFL,29,50,0.8627974224425159
SHIO-RVFL,29,51,0.8627974224425159
SHIO-RVFL,29,52,0.8627974224425159
SHIO-RVFL,29,53,0.8627974224425159
SHIO-RVFL,29,54,0.8627974224425159
SHIO-RVFL,29,55,0.8627974224425159
SHIO-RVFL,29,56,0.8627974224425159
SHIO-RVFL,29,57,0.8627974224425159
SHIO-RVFL,29,58,0.8627974224425159
SHIO-RVFL,29,59,0.8627974224425159
SHIO-RVFL,29,60,0.8627974224425159
SHIO-RVFL,29,61,0.8627974224425159
SHIO-RVFL,29,62,0.8627974224425159
SHIO-RVFL,29,63,0.8627974224425159
SHIO-RVFL,29,64,0.8627974224425159
SHIO-RVFL,29,65,0.8627974224425159
SHIO-RVFL,29,66,0.8627974224425159
SHIO-RVFL,29,67,0.8627974224425159
SHIO-RVFL,29,68,0.8627974224425159
SHIO-RVFL,29,69,0.8627974224425159
SHIO-RVFL,29,70,0.8627974224425159
SHIO-RVFL,29,71,0.8627974224425159
SHIO-RVFL,29,72,0.8627974224425159
SHIO-RVFL,29,73,0.8627974224425159
SHIO-RVFL,29,74,0.8627974224425159
SHIO-RVFL,29,75,0.8627974224425159
SHIO-RVFL,29,76,0.8627974224425159
SHIO-RVFL,29,77,0.8627974224425159
SHIO-RVFL,29,78,0.8627974224425159
SHIO-RVFL,29,79,0.8627974224425159
SHIO-RVFL,29,80,0.8627974224425159
SHIO-RVFL,29,81,0.8627974224425159
SHIO-RVFL,29,82,0.8627974224425159
SHIO-RVFL,29,83,0.8627974224425159
SHIO-RVFL,29,84,0.8627974224425159
SHIO-RVFL,29,85,0.8627974224425159
SHIO-RVFL,29,86,0.8627974224425159
SHIO-RVFL,29,87,0.8627974224425159
SHIO-RVFL,29,88,0.8627974224425159
SHIO-RVFL,29,89,0.8627974224425159
SHIO-RVFL,29,90,0.8627974224425159
SHIO-RVFL,29,91,0.8627974224425159
SHIO-RVFL,29,92,0.8627974224425159
SHIO-RVFL,29,93,0.8627974224425159
SHIO-RVFL,29,94,0.8627974224425159
SHIO-RVFL,29,95,0.8627974224425159
SHIO-RVFL,29,96,0.8627974224425159
SHIO-RVFL,29,97,0.8627974224425159
SHIO-RVFL,29,98,0.8627974224425159
SHIO-RVFL,29,99,0.8627974224425159
SHIO-RVFL,29,100,0.8627974224425159
SHIO-RVFL,30,1,0.8573508825179317
SHIO-RVFL,30,2,0.8578727096460034
SHIO-RVFL,30,3,0.8578727096460034
SHIO-RVFL,30,4,0.8612360187972354
SHIO-RVFL,30,5,0.8612360187972354
SHIO-RVFL,30,6,0.8612360187972354
SHIO-RVFL,30,7,0.8612360187972354
SHIO-RVFL,30,8,0.8612360187972354
SHIO-RVFL,30,9,0.8612360187972354
SHIO-RVFL,30,10,0.8612360187972354
SHIO-RVFL,30,11,0.8612360187972354
SHIO-RVFL,30,12,0.8612360187972354
SHIO-RVFL,30,13,0.8612360187972354
SHIO-RVFL,30,14,0.8612360187972354
SHIO-RVFL,30,15,0.8612360187972354
SHIO-RVFL,30,16,0.8612360187972354
SHIO-RVFL,30,17,0.8612360187972354
SHIO-RVFL,30,18,0.8612360187972354
SHIO-RVFL,30,19,0.8612360187972354
SHIO-RVFL,30,20,0.8612360187972354
SHIO-RVFL,30,21,0.8612360187972354
SHIO-RVFL,30,22,0.8612360187972354
SHIO-RVFL,30,23,0.8612360187972354
SHIO-RVFL,30,24,0.8612360187972354
SHIO-RVFL,30,25,0.8612360187972354
SHIO-RVFL,30,26,0.8612360187972354
SHIO-RVFL,30,27,0.8612360187972354
SHIO-RVFL,30,28,0.8612360187972354
SHIO-RVFL,30,29,0.8612360187972354
SHIO-RVFL,30,30,0.8612360187972354
SHIO-RVFL,30,31,0.8612360187972354
SHIO-RVFL,30,32,0.8612360187972354
SHIO-RVFL,30,33,0.8612360187972354
SHIO-RVFL,30,34,0.8612360187972354
SHIO-RVFL,30,35,0.8612360187972354
SHIO-RVFL,30,36,0.8612360187972354
SHIO-RVFL,30,37,0.8612360187972354
SHIO-RVFL,30,38,0.8612360187972354
SHIO-RVFL,30,39,0.8612360187972354
SHIO-RVFL,30,40,0.8612360187972354
SHIO-RVFL,30,41,0.8612360187972354
SHIO-RVFL,30,42,0.8612360187972354
SHIO-RVFL,30,43,0.8612360187972354
SHIO-RVFL,30,44,0.8612360187972354
SHIO-RVFL,30,45,0.8612360187972354
SHIO-RVFL,30,46,0.8612360187972354
SHIO-RVFL,30,47,0.8612360187972354
SHIO-RVFL,30,48,0.8612360187972354
SHIO-RVFL,30,49,0.8612360187972354
SHIO-RVFL,30,50,0.8612360187972354
SHIO-RVFL,30,51,0.8612360187972354
SHIO-RVFL,30,52,0.8612360187972354
SHIO-RVFL,30,53,0.8612360187972354
SHIO-RVFL,30,54,0.8612360187972354
SHIO-RVFL,30,55,0.8612360187972354
SHIO-RVFL,30,56,0.8612360187972354
SHIO-RVFL,30,57,0.8612360187972354
SHIO-RVFL,30,58,0.8612360187972354
SHIO-RVFL,30,59,0.8612360187972354
SHIO-RVFL,30,60,0.8612360187972354
SHIO-RVFL,30,61,0.8612360187972354
SHIO-RVFL,30,62,0.8612360187972354
SHIO-RVFL,30,63,0.8612360187972354
SHIO-RVFL,30,64,0.8612360187972354
SHIO-RVFL,30,65,0.8612360187972354
SHIO-RVFL,30,66,0.8612360187972354
SHIO-RVFL,30,67,0.8612360187972354
SHIO-RVFL,30,68,0.8612360187972354
SHIO-RVFL,30,69,0.8612360187972354
SHIO-RVFL,30,70,0.8612360187972354
SHIO-RVFL,30,71,0.8612360187972354
SHIO-RVFL,30,72,0.8612360187972354
SHIO-RVFL,30,73,0.8612360187972354
SHIO-RVFL,30,74,0.8612360187972354
SHIO-RVFL,30,75,0.8612360187972354
SHIO-RVFL,30,76,0.8612360187972354
SHIO-RVFL,30,77,0.8612360187972354
SHIO-RVFL,30,78,0.8612360187972354
SHIO-RVFL,30,79,0.8612360187972354
SHIO-RVFL,30,80,0.8612360187972354
SHIO-RVFL,30,81,0.8612360187972354
SHIO-RVFL,30,82,0.8612360187972354
SHIO-RVFL,30,83,0.8612360187972354
SHIO-RVFL,30,84,0.8612360187972354
SHIO-RVFL,30,85,0.8612360187972354
SHIO-RVFL,30,86,0.8612360187972354
SHIO-RVFL,30,87,0.8612360187972354
SHIO-RVFL,30,88,0.8612360187972354
SHIO-RVFL,30,89,0.8612360187972354
SHIO-RVFL,30,90,0.8612360187972354
SHIO-RVFL,30,91,0.8612360187972354
SHIO-RVFL,30,92,0.8612360187972354
SHIO-RVFL,30,93,0.8612360187972354
SHIO-RVFL,30,94,0.8612360187972354
SHIO-RVFL,30,95,0.8612360187972354
SHIO-RVFL,30,96,0.8612360187972354
SHIO-RVFL,30,97,0.8612360187972354
SHIO-RVFL,30,98,0.8612360187972354
SHIO-RVFL,30,99,0.8612360187972354
SHIO-RVFL,30,100,0.8612360187972354
SHIO-RVFL,35,1,0.8598300315428501
SHIO-RVFL,35,2,0.860408694797975
SHIO-RVFL,35,3,0.8612830174027047
SHIO-RVFL,35,4,0.8612830174027047
SHIO-RVFL,35,5,0.8612830174027047
SHIO-RVFL,35,6,0.8612830174027047
SHIO-RVFL,35,7,0.8612830174027047
SHIO-RVFL,35,8,0.8634062257958464
SHIO-RVFL,35,9,0.8634062257958464
SHIO-RVFL,35,10,0.8634062257958464
SHIO-RVFL,35,11,0.8634062257958464
SHIO-RVFL,35,12,0.8634062257958464
SHIO-RVFL,35,13,0.8634062257958464
SHIO-RVFL,35,14,0.8639559675410908
SHIO-RVFL,35,15,0.8639559675410908
SHIO-RVFL,35,16,0.8639559675410908
SHIO-RVFL,35,17,0.8639559675410908
SHIO-RVFL,35,18,0.8639559675410908
SHIO-RVFL,35,19,0.8639559675410908
SHIO-RVFL,35,20,0.8640572896003462
SHIO-RVFL,35,21,0.8643991653169565
SHIO-RVFL,35,22,0.8643991653169565
SHIO-RVFL,35,23,0.8643991653169565
SHIO-RVFL,35,24,0.8643991653169565
SHIO-RVFL,35,25,0.8643991653169565
SHIO-RVFL,35,26,0.8643991653169565
SHIO-RVFL,35,27,0.8643991653169565
SHIO-RVFL,35,28,0.8643991653169565
SHIO-RVFL,35,29,0.8643991653169565
SHIO-RVFL,35,30,0.8643991653169565
SHIO-RVFL,35,31,0.8643991653169565
SHIO-RVFL,35,32,0.8643991653169565
SHIO-RVFL,35,33,0.8643991653169565
SHIO-RVFL,35,34,0.8643991653169565
SHIO-RVFL,35,35,0.8643991653169565
SHIO-RVFL,35,36,0.8643991653169565
SHIO-RVFL,35,37,0.8643991653169565
SHIO-RVFL,35,38,0.8643991653169565
SHIO-RVFL,35,39,0.8643991653169565
SHIO-RVFL,35,40,0.8643991653169565
SHIO-RVFL,35,41,0.8643991653169565
SHIO-RVFL,35,42,0.8643991653169565
SHIO-RVFL,35,43,0.8643991653169565
SHIO-RVFL,35,44,0.8643991653169565
SHIO-RVFL,35,45,0.8643991653169565
SHIO-RVFL,35,46,0.8643991653169565
SHIO-RVFL,35,47,0.8643991653169565
SHIO-RVFL,35,48,0.8643991653169565
SHIO-RVFL,35,49,0.8643991653169565
SHIO-RVFL,35,50,0.8643991653169565
SHIO-RVFL,35,51,0.8643991653169565
SHIO-RVFL,35,52,0.8643991653169565
SHIO-RVFL,35,53,0.8643991653169565
SHIO-RVFL,35,54,0.8643991653169565
SHIO-RVFL,35,55,0.8643991653169565
SHIO-RVFL,35,56,0.8643991653169565
SHIO-RVFL,35,57,0.8643991653169565
SHIO-RVFL,35,58,0.8643991653169565
SHIO-RVFL,35,59,0.8643991653169565
SHIO-RVFL,35,60,0.8643991653169565
SHIO-RVFL,35,61,0.8643991653169565
SHIO-RVFL,35,62,0.8643991653169565
SHIO-RVFL,35,63,0.8643991653169565
SHIO-RVFL,35,64,0.8643991653169565
SHIO-RVFL,35,65,0.8643991653169565
SHIO-RVFL,35,66,0.8643991653169565
SHIO-RVFL,35,67,0.8643991653169565
SHIO-RVFL,35,68,0.8643991653169565
SHIO-RVFL,35,69,0.8643991653169565
SHIO-RVFL,35,70,0.8643991653169565
SHIO-RVFL,35,71,0.8643991653169565
SHIO-RVFL,35,72,0.8643991653169565
SHIO-RVFL,35,73,0.8643991653169565
SHIO-RVFL,35,74,0.8643991653169565
SHIO-RVFL,35,75,0.8643991653169565
SHIO-RVFL,35,76,0.8643991653169565
SHIO-RVFL,35,77,0.8643991653169565
SHIO-RVFL,35,78,0.8643991653169565
SHIO-RVFL,35,79,0.8643991653169565
SHIO-RVFL,35,80,0.8643991653169565
SHIO-RVFL,35,81,0.8643991653169565
SHIO-RVFL,35,82,0.8643991653169565
SHIO-RVFL,35,83,0.8643991653169565
SHIO-RVFL,35,84,0.8643991653169565
SHIO-RVFL,35,85,0.8643991653169565
SHIO-RVFL,35,86,0.8643991653169565
SHIO-RVFL,35,87,0.8643991653169565
SHIO-RVFL,35,88,0.8643991653169565
SHIO-RVFL,35,89,0.8643991653169565
SHIO-RVFL,35,90,0.8643991653169565
SHIO-RVFL,35,91,0.8643991653169565
SHIO-RVFL,35,92,0.8643991653169565
SHIO-RVFL,35,93,0.8643991653169565
SHIO-RVFL,35,94,0.8643991653169565
SHIO-RVFL,35,95,0.8643991653169565
SHIO-RVFL,35,96,0.8643991653169565
SHIO-RVFL,35,97,0.8643991653169565
SHIO-RVFL,35,98,0.8643991653169565
SHIO-RVFL,35,99,0.8643991653169565
SHIO-RVFL,35,100,0.8643991653169565
SHIO-RVFL,40,1,0.8622987541380602
SHIO-RVFL,40,2,0.8622987541380602
SHIO-RVFL,40,3,0.8622987541380602
SHIO-RVFL,40,4,0.8627208707845554
SHIO-RVFL,40,5,0.8627208707845554
SHIO-RVFL,40,6,0.8627208707845554
SHIO-RVFL,40,7,0.8627208707845554
SHIO-RVFL,40,8,0.8637176039368997
SHIO-RVFL,40,9,0.8637176039368997
SHIO-RVFL,40,10,0.8637176039368997
SHIO-RVFL,40,11,0.8637176039368997
SHIO-RVFL,40,12,0.8637176039368997
SHIO-RVFL,40,13,0.8637176039368997
SHIO-RVFL,40,14,0.8637176039368997
SHIO-RVFL,40,15,0.8637176039368997
SHIO-RVFL,40,16,0.8637176039368997
SHIO-RVFL,40,17,0.8637176039368997
SHIO-RVFL,40,18,0.8637176039368997
SHIO-RVFL,40,19,0.8637176039368997
SHIO-RVFL,40,20,0.8637176039368997
SHIO-RVFL,40,21,0.8637176039368997
SHIO-RVFL,40,22,0.8637176039368997
SHIO-RVFL,40,23,0.8637176039368997
SHIO-RVFL,40,24,0.8637176039368997
SHIO-RVFL,40,25,0.8637176039368997
SHIO-RVFL,40,26,0.8637176039368997
SHIO-RVFL,40,27,0.8637176039368997
SHIO-RVFL,40,28,0.8637176039368997
SHIO-RVFL,40,29,0.8637176039368997
SHIO-RVFL,40,30,0.8637176039368997
SHIO-RVFL,40,31,0.8637176039368997
SHIO-RVFL,40,32,0.8637176039368997
SHIO-RVFL,40,33,0.8637176039368997
SHIO-RVFL,40,34,0.8637176039368997
SHIO-RVFL,40,35,0.8637176039368997
SHIO-RVFL,40,36,0.8637176039368997
SHIO-RVFL,40,37,0.8637176039368997
SHIO-RVFL,40,38,0.8637176039368997
SHIO-RVFL,40,39,0.8637176039368997
SHIO-RVFL,40,40,0.8637176039368997
SHIO-RVFL,40,41,0.8637176039368997
SHIO-RVFL,40,42,0.8637176039368997
SHIO-RVFL,40,43,0.8637176039368997
SHIO-RVFL,40,44,0.8637176039368997
SHIO-RVFL,40,45,0.8637176039368997
SHIO-RVFL,40,46,0.8637176039368997
SHIO-RVFL,40,47,0.8637176039368997
SHIO-RVFL,40,48,0.8637176039368997
SHIO-RVFL,40,49,0.8637914552698913
SHIO-RVFL,40,50,0.8637914552698913
SHIO-RVFL,40,51,0.8637914552698913
SHIO-RVFL,40,52,0.8637914552698913
SHIO-RVFL,40,53,0.8637914552698913
SHIO-RVFL,40,54,0.8637914552698913
SHIO-RVFL,40,55,0.8637914552698913
SHIO-RVFL,40,56,0.8637914552698913
SHIO-RVFL,40,57,0.8637914552698913
SHIO-RVFL,40,58,0.8637914552698913
SHIO-RVFL,40,59,0.8637914552698913
SHIO-RVFL,40,60,0.8637914552698913
SHIO-RVFL,40,61,0.8637914552698913
SHIO-RVFL,40,62,0.8637914552698913
SHIO-RVFL,40,63,0.8637914552698913
SHIO-RVFL,40,64,0.8637914552698913
SHIO-RVFL,40,65,0.8637914552698913
SHIO-RVFL,40,66,0.8637914552698913
SHIO-RVFL,40,67,0.8637914552698913
SHIO-RVFL,40,68,0.8637914552698913
SHIO-RVFL,40,69,0.8637914552698913
SHIO-RVFL,40,70,0.8637914552698913
SHIO-RVFL,40,71,0.8637914552698913
SHIO-RVFL,40,72,0.8637914552698913
SHIO-RVFL,40,73,0.8637914552698913
SHIO-RVFL,40,74,0.8637914552698913
SHIO-RVFL,40,75,0.8637914552698913
SHIO-RVFL,40,76,0.8637914552698913
SHIO-RVFL,40,77,0.8637914552698913
SHIO-RVFL,40,78,0.8637914552698913
SHIO-RVFL,40,79,0.8637914552698913
SHIO-RVFL,40,80,0.8637914552698913
SHIO-RVFL,40,81,0.8637914552698913
SHIO-RVFL,40,82,0.8637914552698913
SHIO-RVFL,40,83,0.8637914552698913
SHIO-RVFL,40,84,0.8637914552698913
SHIO-RVFL,40,85,0.8637914552698913
SHIO-RVFL,40,86,0.8637914552698913
SHIO-RVFL,40,87,0.8637914552698913
SHIO-RVFL,40,88,0.8637914552698913
SHIO-RVFL,40,89,0.8637914552698913
SHIO-RVFL,40,90,0.8637914552698913
SHIO-RVFL,40,91,0.8637914552698913
SHIO-RVFL,40,92,0.8637914552698913
SHIO-RVFL,40,93,0.8637914552698913
SHIO-RVFL,40,94,0.8637914552698913
SHIO-RVFL,40,95,0.8637914552698913
SHIO-RVFL,40,96,0.8637914552698913
SHIO-RVFL,40,97,0.8637914552698913
SHIO-RVFL,40,98,0.8637914552698913
SHIO-RVFL,40,99,0.8637914552698913
SHIO-RVFL,40,100,0.8637914552698913
SHIO-RVFL,42,1,0.8603960445696
SHIO-RVFL,42,2,0.8603960445696
SHIO-RVFL,42,3,0.8609355703401309
SHIO-RVFL,42,4,0.8609355703401309
SHIO-RVFL,42,5,0.8620337006869276
SHIO-RVFL,42,6,0.8620337006869276
SHIO-RVFL,42,7,0.8620337006869276
SHIO-RVFL,42,8,0.8620337006869276
SHIO-RVFL,42,9,0.8620337006869276
SHIO-RVFL,42,10,0.8620337006869276
SHIO-RVFL,42,11,0.8620337006869276
SHIO-RVFL,42,12,0.8620337006869276
SHIO-RVFL,42,13,0.8620337006869276
SHIO-RVFL,42,14,0.8620337006869276
SHIO-RVFL,42,15,0.8620337006869276
SHIO-RVFL,42,16,0.8620337006869276
SHIO-RVFL,42,17,0.8620337006869276
SHIO-RVFL,42,18,0.8620337006869276
SHIO-RVFL,42,19,0.8620337006869276
SHIO-RVFL,42,20,0.8620337006869276
SHIO-RVFL,42,21,0.8620337006869276
SHIO-RVFL,42,22,0.8620337006869276
SHIO-RVFL,42,23,0.8620337006869276
SHIO-RVFL,42,24,0.8620337006869276
SHIO-RVFL,42,25,0.8620337006869276
SHIO-RVFL,42,26,0.8620337006869276
SHIO-RVFL,42,27,0.8620337006869276
SHIO-RVFL,42,28,0.8620337006869276
SHIO-RVFL,42,29,0.8620337006869276
SHIO-RVFL,42,30,0.8620337006869276
SHIO-RVFL,42,31,0.8620337006869276
SHIO-RVFL,42,32,0.8620337006869276
SHIO-RVFL,42,33,0.8620337006869276
SHIO-RVFL,42,34,0.8620337006869276
SHIO-RVFL,42,35,0.8620337006869276
SHIO-RVFL,42,36,0.8620337006869276
SHIO-RVFL,42,37,0.8620337006869276
SHIO-RVFL,42,38,0.8620337006869276
SHIO-RVFL,42,39,0.8620337006869276
SHIO-RVFL,42,40,0.8620337006869276
SHIO-RVFL,42,41,0.8620337006869276
SHIO-RVFL,42,42,0.8620337006869276
SHIO-RVFL,42,43,0.8620337006869276
SHIO-RVFL,42,44,0.8620337006869276
SHIO-RVFL,42,45,0.8620337006869276
SHIO-RVFL,42,46,0.8620337006869276
SHIO-RVFL,42,47,0.8620337006869276
SHIO-RVFL,42,48,0.8620337006869276
SHIO-RVFL,42,49,0.8620337006869276
SHIO-RVFL,42,50,0.8620337006869276
SHIO-RVFL,42,51,0.8620337006869276
SHIO-RVFL,42,52,0.8620337006869276
SHIO-RVFL,42,53,0.8620337006869276
SHIO-RVFL,42,54,0.8620337006869276
SHIO-RVFL,42,55,0.8620337006869276
SHIO-RVFL,42,56,0.8620337006869276
SHIO-RVFL,42,57,0.8620337006869276
SHIO-RVFL,42,58,0.8620337006869276
SHIO-RVFL,42,59,0.8620337006869276
SHIO-RVFL,42,60,0.8620337006869276
SHIO-RVFL,42,61,0.8620337006869276
SHIO-RVFL,42,62,0.8620337006869276
SHIO-RVFL,42,63,0.8620337006869276
SHIO-RVFL,42,64,0.8620337006869276
SHIO-RVFL,42,65,0.8620337006869276
SHIO-RVFL,42,66,0.8620337006869276
SHIO-RVFL,42,67,0.8620337006869276
SHIO-RVFL,42,68,0.8620337006869276
SHIO-RVFL,42,69,0.8620337006869276
SHIO-RVFL,42,70,0.8620337006869276
SHIO-RVFL,42,71,0.8620337006869276
SHIO-RVFL,42,72,0.8620337006869276
SHIO-RVFL,42,73,0.8620337006869276
SHIO-RVFL,42,74,0.8620337006869276
SHIO-RVFL,42,75,0.8620337006869276
SHIO-RVFL,42,76,0.8620337006869276
SHIO-RVFL,42,77,0.8620337006869276
SHIO-RVFL,42,78,0.8620337006869276
SHIO-RVFL,42,79,0.8620337006869276
SHIO-RVFL,42,80,0.8620337006869276
SHIO-RVFL,42,81,0.8620337006869276
SHIO-RVFL,42,82,0.8620337006869276
SHIO-RVFL,42,83,0.8620337006869276
SHIO-RVFL,42,84,0.8620337006869276
SHIO-RVFL,42,85,0.8620337006869276
SHIO-RVFL,42,86,0.8620337006869276
SHIO-RVFL,42,87,0.8620337006869276
SHIO-RVFL,42,88,0.8620337006869276
SHIO-RVFL,42,89,0.8620337006869276
SHIO-RVFL,42,90,0.8620337006869276
SHIO-RVFL,42,91,0.8620337006869276
SHIO-RVFL,42,92,0.8620337006869276
SHIO-RVFL,42,93,0.8620337006869276
SHIO-RVFL,42,94,0.8620337006869276
SHIO-RVFL,42,95,0.8620337006869276
SHIO-RVFL,42,96,0.8620337006869276
SHIO-RVFL,42,97,0.8620337006869276
SHIO-RVFL,42,98,0.8620337006869276
SHIO-RVFL,42,99,0.8620337006869276
SHIO-RVFL,42,100,0.8620337006869276
EFO-RVFL,10,1,0.8529215760028634
EFO-RVFL,10,2,0.8529215760028634
EFO-RVFL,10,3,0.8534346695872024
EFO-RVFL,10,4,0.8534346695872024
EFO-RVFL,10,5,0.8534346695872024
EFO-RVFL,10,6,0.8534346695872024
EFO-RVFL,10,7,0.8534346695872024
EFO-RVFL,10,8,0.8534346695872024
EFO-RVFL,10,9,0.8534346695872024
EFO-RVFL,10,10,0.8534346695872024
EFO-RVFL,10,11,0.8534346695872024
EFO-RVFL,10,12,0.8534346695872024
EFO-RVFL,10,13,0.8542019505740421
EFO-RVFL,10,14,0.8542019505740421
EFO-RVFL,10,15,0.8542019505740421
EFO-RVFL,10,16,0.8542019505740421
EFO-RVFL,10,17,0.8542019505740421
EFO-RVFL,10,18,0.8542019505740421
EFO-RVFL,10,19,0.8542019505740421
EFO-RVFL,10,20,0.8542019505740421
EFO-RVFL,10,21,0.8542019505740421
EFO-RVFL,10,22,0.8542019505740421
EFO-RVFL,10,23,0.8542019505740421
EFO-RVFL,10,24,0.8542019505740421
EFO-RVFL,10,25,0.8542019505740421
EFO-RVFL,10,26,0.8542019505740421
EFO-RVFL,10,27,0.8542019505740421
EFO-RVFL,10,28,0.8542019505740421
EFO-RVFL,10,29,0.8542019505740421
EFO-RVFL,10,30,0.8542019505740421
EFO-RVFL,10,31,0.8542019505740421
EFO-RVFL,10,32,0.8542019505740421
EFO-RVFL,10,33,0.8542019505740421
EFO-RVFL,10,34,0.8542019505740421
EFO-RVFL,10,35,0.8542019505740421
EFO-RVFL,10,36,0.8542019505740421
EFO-RVFL,10,37,0.8542019505740421
EFO-RVFL,10,38,0.8542019505740421
EFO-RVFL,10,39,0.8542019505740421
EFO-RVFL,10,40,0.8542019505740421
EFO-RVFL,10,41,0.8542019505740421
EFO-RVFL,10,42,0.8542019505740421
EFO-RVFL,10,43,0.8542019505740421
EFO-RVFL,10,44,0.8542019505740421
EFO-RVFL,10,45,0.8542019505740421
EFO-RVFL,10,46,0.8542019505740421
